name;battue;latitude;longitude;horizontalAccuracy;verticalAccuracy;line_offset_x;line_offset_y;number_offset_x;number_offset_y;skip_path
11;Saboterie;49.78807696127533;5.279937162995338;;;;;;
12;Saboterie;49.78502672965597;5.283123962581158;;;;;;
13;Saboterie;49.78546768410545;5.286591053009032;;;;;;
14;Saboterie;49.78480289557192;5.290264673531055;;;;;;
15;Saboterie;49.78884235721794;5.284857340157032;;;;;;
16;Saboterie;49.79100622369741;5.28419315814972;;;;;;
17;Saboterie;49.79294165185092;5.287188179790974;;;;;;
18;Saboterie;49.79208606448771;5.288424342870713;;;;;;
1;Massinette;49.7850628807118;5.292853340506554;;;;;;
2;Massinette;49.789387391413;5.287935510277748;;;;;;
3;Massinette;49.78945124529582;5.314647294580936;;;;;;
4;Massinette;49.79111704430584;5.31239926815033;;;;;;
5;Massinette;49.7926037907997;5.307404324412346;;;;;;
6;Massinette;49.79248085294572;5.305072478950024;;;;;;
7;Massinette;49.79037527731604;5.307123363018037;;;;;;
8;Massinette;49.78854840850985;5.308464802801609;;;;;;
9;Massinette;49.78710569624155;5.305516049265862;;;;;;
10;Massinette;49.78847524574116;5.304218530654907;;;;;;
11;Massinette;49.78546313820376;5.303198285400867;;;;;;
12;Massinette;49.78643638437615;5.299348644912243;;;;;;
13;Massinette;49.78420845303249;5.295796729624271;;;;;;
14;Massinette;49.7878464309985;5.295412167906761;;;;;;
15;Massinette;49.79013566705149;5.298474915325642;;;;;;
16;Massinette;49.79062267854049;5.301367007195949;;;;;;
17;Massinette;49.79189386367895;5.299672521650791;;;;;;
18;Massinette;49.79334660584135;5.298070572316647;;;;;;
19;Massinette;49.79309943496816;5.296122282743454;;;;;;
20;Massinette;49.7932046234274;5.293912813067436;;;;;;
21;Massinette;49.79289814777344;5.292054712772369;;;;;;
22;Massinette;49.79302000237943;5.289981365203857;;;;;;
